match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
582,2,Gujarat Lions,Rising Pune Supergiants,15,1,SK Raina,DJ Bravo,R Ashwin,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,15,2,SK Raina,DJ Bravo,R Ashwin,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,15,3,SK Raina,DJ Bravo,R Ashwin,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,15,4,SK Raina,DJ Bravo,R Ashwin,0,0,0,0,0,0,2,0,2,,,
582,2,Gujarat Lions,Rising Pune Supergiants,15,5,SK Raina,DJ Bravo,R Ashwin,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,15,6,DJ Bravo,SK Raina,R Ashwin,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,16,1,SK Raina,DJ Bravo,I Sharma,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,16,2,DJ Bravo,SK Raina,I Sharma,0,0,0,0,0,0,4,0,4,,,
582,2,Gujarat Lions,Rising Pune Supergiants,16,3,DJ Bravo,SK Raina,I Sharma,0,0,0,0,0,0,4,0,4,,,
582,2,Gujarat Lions,Rising Pune Supergiants,16,4,DJ Bravo,SK Raina,I Sharma,0,0,0,0,0,0,4,0,4,,,
582,2,Gujarat Lions,Rising Pune Supergiants,16,5,DJ Bravo,SK Raina,I Sharma,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,16,6,SK Raina,DJ Bravo,I Sharma,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,17,1,SK Raina,DJ Bravo,M Ashwin,0,0,0,0,0,0,0,0,0,SK Raina,stumped,MS Dhoni
582,2,Gujarat Lions,Rising Pune Supergiants,17,2,RA Jadeja,DJ Bravo,M Ashwin,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,17,3,RA Jadeja,DJ Bravo,M Ashwin,0,1,0,0,0,0,0,1,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,17,4,RA Jadeja,DJ Bravo,M Ashwin,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,17,5,DJ Bravo,RA Jadeja,M Ashwin,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,17,6,RA Jadeja,DJ Bravo,M Ashwin,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,17,7,RA Jadeja,DJ Bravo,M Ashwin,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,1,RA Jadeja,DJ Bravo,R Bhatia,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,2,RA Jadeja,DJ Bravo,R Bhatia,0,0,0,0,0,0,1,0,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,3,DJ Bravo,RA Jadeja,R Bhatia,0,0,0,1,0,0,0,1,1,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,4,RA Jadeja,DJ Bravo,R Bhatia,0,0,0,0,0,0,0,0,0,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,5,RA Jadeja,DJ Bravo,R Bhatia,0,0,0,0,1,0,1,1,2,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,6,DJ Bravo,RA Jadeja,R Bhatia,0,0,0,0,0,0,2,0,2,,,
582,2,Gujarat Lions,Rising Pune Supergiants,18,7,DJ Bravo,RA Jadeja,R Bhatia,0,0,0,0,0,0,6,0,6,,,
582,2,Gujarat Lions,Rising Pune Supergiants,19,1,RA Jadeja,DJ Bravo,RP Singh,0,1,0,0,0,0,0,1,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,1,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,2,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,3,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,4,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,5,M Vohra,M Vijay,Z Khan,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,1,6,M Vijay,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,1,M Vohra,M Vijay,P Negi,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,2,M Vohra,M Vijay,P Negi,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,3,M Vohra,M Vijay,P Negi,0,0,0,0,0,0,2,0,2,M Vijay,run out,Z Khan
583,1,Kings XI Punjab,Delhi Daredevils,2,4,SE Marsh,M Vohra,P Negi,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,5,SE Marsh,M Vohra,P Negi,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,2,6,SE Marsh,M Vohra,P Negi,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,1,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,2,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,3,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,4,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,5,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,3,6,M Vohra,SE Marsh,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,4,1,SE Marsh,M Vohra,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,4,2,SE Marsh,M Vohra,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,4,3,M Vohra,SE Marsh,CH Morris,0,0,0,0,0,0,3,0,3,,,
583,1,Kings XI Punjab,Delhi Daredevils,4,4,SE Marsh,M Vohra,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,4,5,SE Marsh,M Vohra,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,4,6,SE Marsh,M Vohra,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,5,1,SE Marsh,M Vohra,Z Khan,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,5,2,SE Marsh,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,5,3,SE Marsh,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,5,4,SE Marsh,M Vohra,Z Khan,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,5,5,SE Marsh,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,5,6,SE Marsh,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,6,1,M Vohra,SE Marsh,CR Brathwaite,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,6,2,M Vohra,SE Marsh,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,6,3,SE Marsh,M Vohra,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,6,4,M Vohra,SE Marsh,CR Brathwaite,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,6,5,M Vohra,SE Marsh,CR Brathwaite,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,6,6,M Vohra,SE Marsh,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,7,1,SE Marsh,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,SE Marsh,stumped,Q de Kock
583,1,Kings XI Punjab,Delhi Daredevils,7,2,DA Miller,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,7,3,DA Miller,M Vohra,A Mishra,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,7,4,DA Miller,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,7,5,DA Miller,M Vohra,A Mishra,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,7,6,DA Miller,M Vohra,A Mishra,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,1,M Vohra,DA Miller,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,2,M Vohra,DA Miller,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,3,DA Miller,M Vohra,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,4,DA Miller,M Vohra,CH Morris,0,1,0,0,0,0,0,1,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,5,DA Miller,M Vohra,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,6,DA Miller,M Vohra,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,8,7,M Vohra,DA Miller,CH Morris,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,9,1,DA Miller,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,DA Miller,lbw,
583,1,Kings XI Punjab,Delhi Daredevils,9,2,GJ Maxwell,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,9,3,GJ Maxwell,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,9,4,GJ Maxwell,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,GJ Maxwell,caught,CR Brathwaite
583,1,Kings XI Punjab,Delhi Daredevils,9,5,M Vohra,AR Patel,A Mishra,0,1,0,0,0,0,0,1,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,9,6,M Vohra,AR Patel,A Mishra,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,9,7,AR Patel,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,10,1,M Vohra,AR Patel,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,10,2,M Vohra,AR Patel,J Yadav,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,10,3,M Vohra,AR Patel,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,10,4,AR Patel,M Vohra,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,10,5,AR Patel,M Vohra,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,10,6,AR Patel,M Vohra,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,11,1,AR Patel,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,11,2,AR Patel,M Vohra,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,11,3,AR Patel,M Vohra,A Mishra,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,11,4,M Vohra,AR Patel,A Mishra,0,0,0,0,0,0,0,0,0,M Vohra,bowled,
583,1,Kings XI Punjab,Delhi Daredevils,11,5,WP Saha,AR Patel,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,11,6,WP Saha,AR Patel,A Mishra,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,12,1,AR Patel,WP Saha,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,12,2,WP Saha,AR Patel,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,12,3,AR Patel,WP Saha,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,12,4,WP Saha,AR Patel,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,12,5,WP Saha,AR Patel,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,12,6,AR Patel,WP Saha,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,13,1,WP Saha,AR Patel,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,13,2,AR Patel,WP Saha,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,13,3,AR Patel,WP Saha,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,13,4,AR Patel,WP Saha,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,13,5,AR Patel,WP Saha,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,13,6,WP Saha,AR Patel,CR Brathwaite,0,0,0,0,0,0,0,0,0,WP Saha,run out,JP Duminy
583,1,Kings XI Punjab,Delhi Daredevils,14,1,AR Patel,MG Johnson,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,14,2,MG Johnson,AR Patel,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,14,3,MG Johnson,AR Patel,J Yadav,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,14,4,MG Johnson,AR Patel,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,14,5,MG Johnson,AR Patel,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,14,6,MG Johnson,AR Patel,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,15,1,AR Patel,MG Johnson,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,15,2,AR Patel,MG Johnson,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,15,3,AR Patel,MG Johnson,CR Brathwaite,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,15,4,AR Patel,MG Johnson,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,15,5,AR Patel,MG Johnson,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,15,6,AR Patel,MG Johnson,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,16,1,AR Patel,MG Johnson,J Yadav,0,0,0,0,0,0,0,0,0,AR Patel,caught,P Negi
583,1,Kings XI Punjab,Delhi Daredevils,16,2,MM Sharma,MG Johnson,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,16,3,MM Sharma,MG Johnson,J Yadav,0,0,0,0,0,0,6,0,6,,,
583,1,Kings XI Punjab,Delhi Daredevils,16,4,MM Sharma,MG Johnson,J Yadav,0,1,0,0,0,0,0,1,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,16,5,MM Sharma,MG Johnson,J Yadav,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,16,6,MM Sharma,MG Johnson,J Yadav,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,16,7,MM Sharma,MG Johnson,J Yadav,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,17,1,MM Sharma,MG Johnson,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,17,2,MG Johnson,MM Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,17,3,MG Johnson,MM Sharma,CH Morris,0,0,0,1,0,0,0,1,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,17,4,MM Sharma,MG Johnson,CH Morris,0,0,0,0,0,0,3,0,3,,,
583,1,Kings XI Punjab,Delhi Daredevils,17,5,MG Johnson,MM Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,17,6,MG Johnson,MM Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,18,1,MM Sharma,MG Johnson,Z Khan,0,0,0,0,0,0,0,0,0,MM Sharma,caught,CH Morris
583,1,Kings XI Punjab,Delhi Daredevils,18,2,MG Johnson,P Sahu,Z Khan,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,18,3,P Sahu,MG Johnson,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,18,4,P Sahu,MG Johnson,Z Khan,0,0,0,0,0,0,4,0,4,,,
583,1,Kings XI Punjab,Delhi Daredevils,18,5,P Sahu,MG Johnson,Z Khan,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,18,6,P Sahu,MG Johnson,Z Khan,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,19,1,P Sahu,MG Johnson,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,19,2,P Sahu,MG Johnson,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,19,3,MG Johnson,P Sahu,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,19,4,P Sahu,MG Johnson,CH Morris,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,19,5,MG Johnson,P Sahu,CH Morris,0,0,0,0,0,0,0,0,0,MG Johnson,bowled,
583,1,Kings XI Punjab,Delhi Daredevils,19,6,Sandeep Sharma,P Sahu,CH Morris,0,0,0,0,0,0,0,0,0,,,
583,1,Kings XI Punjab,Delhi Daredevils,20,1,P Sahu,Sandeep Sharma,CR Brathwaite,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,20,2,P Sahu,Sandeep Sharma,CR Brathwaite,0,0,0,0,0,0,6,0,6,,,
583,1,Kings XI Punjab,Delhi Daredevils,20,3,P Sahu,Sandeep Sharma,CR Brathwaite,0,0,0,0,0,0,2,0,2,,,
583,1,Kings XI Punjab,Delhi Daredevils,20,4,P Sahu,Sandeep Sharma,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,20,5,Sandeep Sharma,P Sahu,CR Brathwaite,0,0,0,0,0,0,1,0,1,,,
583,1,Kings XI Punjab,Delhi Daredevils,20,6,P Sahu,Sandeep Sharma,CR Brathwaite,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,1,1,Q de Kock,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,1,2,Q de Kock,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,1,3,Q de Kock,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,1,4,SS Iyer,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,1,5,Q de Kock,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
583,2,Delhi Daredevils,Kings XI Punjab,1,6,Q de Kock,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,2,1,SS Iyer,Q de Kock,MG Johnson,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,2,2,SS Iyer,Q de Kock,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,2,3,Q de Kock,SS Iyer,MG Johnson,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,2,4,Q de Kock,SS Iyer,MG Johnson,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,2,5,Q de Kock,SS Iyer,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,2,6,SS Iyer,Q de Kock,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,3,1,SS Iyer,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,0,0,0,SS Iyer,caught,WP Saha
583,2,Delhi Daredevils,Kings XI Punjab,3,2,SV Samson,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,3,3,SV Samson,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,3,4,SV Samson,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,3,5,SV Samson,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,3,6,SV Samson,Q de Kock,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,4,1,Q de Kock,SV Samson,MM Sharma,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,4,2,SV Samson,Q de Kock,MM Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,4,3,SV Samson,Q de Kock,MM Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,4,4,SV Samson,Q de Kock,MM Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,4,5,SV Samson,Q de Kock,MM Sharma,0,0,0,0,0,0,2,0,2,,,
583,2,Delhi Daredevils,Kings XI Punjab,4,6,SV Samson,Q de Kock,MM Sharma,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,5,1,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,5,2,Q de Kock,SV Samson,AR Patel,0,0,0,1,0,0,0,1,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,5,3,SV Samson,Q de Kock,AR Patel,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,5,4,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,2,0,2,,,
583,2,Delhi Daredevils,Kings XI Punjab,5,5,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,5,6,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,4,0,4,,,
583,2,Delhi Daredevils,Kings XI Punjab,6,1,SV Samson,Q de Kock,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,6,2,Q de Kock,SV Samson,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,6,3,SV Samson,Q de Kock,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,6,4,Q de Kock,SV Samson,MG Johnson,0,0,0,0,0,0,4,0,4,,,
583,2,Delhi Daredevils,Kings XI Punjab,6,5,Q de Kock,SV Samson,MG Johnson,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,6,6,Q de Kock,SV Samson,MG Johnson,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,1,Q de Kock,SV Samson,P Sahu,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,2,SV Samson,Q de Kock,P Sahu,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,3,Q de Kock,SV Samson,P Sahu,0,0,0,0,0,0,2,0,2,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,4,Q de Kock,SV Samson,P Sahu,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,5,Q de Kock,SV Samson,P Sahu,0,1,0,0,0,0,0,1,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,6,Q de Kock,SV Samson,P Sahu,0,0,4,0,0,0,0,4,4,,,
583,2,Delhi Daredevils,Kings XI Punjab,7,7,Q de Kock,SV Samson,P Sahu,0,0,0,0,0,0,1,0,1,,,
583,2,Delhi Daredevils,Kings XI Punjab,8,1,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,4,0,4,,,
583,2,Delhi Daredevils,Kings XI Punjab,8,2,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,8,3,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,4,0,4,,,
583,2,Delhi Daredevils,Kings XI Punjab,8,4,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,0,0,0,,,
583,2,Delhi Daredevils,Kings XI Punjab,8,5,Q de Kock,SV Samson,AR Patel,0,0,0,0,0,0,0,0,0,,,
