match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
199,1,Mumbai Indians,Deccan Chargers,18,3,R McLaren,Harbhajan Singh,A Symonds,0,0,0,0,0,0,1,0,1,,,
199,1,Mumbai Indians,Deccan Chargers,18,4,Harbhajan Singh,R McLaren,A Symonds,0,0,0,0,0,0,6,0,6,,,
199,1,Mumbai Indians,Deccan Chargers,18,5,Harbhajan Singh,R McLaren,A Symonds,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,18,6,Harbhajan Singh,R McLaren,A Symonds,0,0,0,0,0,0,1,0,1,,,
199,1,Mumbai Indians,Deccan Chargers,19,1,Harbhajan Singh,R McLaren,KAJ Roach,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,19,2,Harbhajan Singh,R McLaren,KAJ Roach,0,0,0,0,0,0,6,0,6,,,
199,1,Mumbai Indians,Deccan Chargers,19,3,Harbhajan Singh,R McLaren,KAJ Roach,0,0,0,0,0,0,0,0,0,,,
199,1,Mumbai Indians,Deccan Chargers,19,4,Harbhajan Singh,R McLaren,KAJ Roach,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,19,5,Harbhajan Singh,R McLaren,KAJ Roach,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,19,6,Harbhajan Singh,R McLaren,KAJ Roach,0,0,0,0,0,0,1,0,1,,,
199,1,Mumbai Indians,Deccan Chargers,20,1,Harbhajan Singh,R McLaren,Jaskaran Singh,0,0,0,0,1,0,0,1,1,,,
199,1,Mumbai Indians,Deccan Chargers,20,2,Harbhajan Singh,R McLaren,Jaskaran Singh,0,0,0,0,1,0,4,1,5,,,
199,1,Mumbai Indians,Deccan Chargers,20,3,Harbhajan Singh,R McLaren,RG Sharma,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,20,4,Harbhajan Singh,R McLaren,RG Sharma,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,20,5,Harbhajan Singh,R McLaren,RG Sharma,0,0,0,0,0,0,4,0,4,,,
199,1,Mumbai Indians,Deccan Chargers,20,6,Harbhajan Singh,R McLaren,RG Sharma,0,0,0,0,0,0,1,0,1,,,
199,1,Mumbai Indians,Deccan Chargers,20,7,R McLaren,Harbhajan Singh,RG Sharma,0,0,0,0,0,0,1,0,1,,,
199,1,Mumbai Indians,Deccan Chargers,20,8,Harbhajan Singh,R McLaren,RG Sharma,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,1,1,AC Gilchrist,MD Mishra,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,1,2,AC Gilchrist,MD Mishra,Harbhajan Singh,0,0,0,0,0,0,0,0,0,AC Gilchrist,caught,SR Tendulkar
199,2,Deccan Chargers,Mumbai Indians,1,3,HH Gibbs,MD Mishra,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,1,4,HH Gibbs,MD Mishra,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,1,5,HH Gibbs,MD Mishra,Harbhajan Singh,0,0,2,0,0,0,0,2,2,,,
199,2,Deccan Chargers,Mumbai Indians,1,6,HH Gibbs,MD Mishra,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,2,1,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,2,2,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,2,3,HH Gibbs,MD Mishra,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,2,4,HH Gibbs,MD Mishra,R McLaren,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,2,5,MD Mishra,HH Gibbs,R McLaren,0,0,0,4,0,0,0,4,4,,,
199,2,Deccan Chargers,Mumbai Indians,2,6,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,3,1,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,3,2,MD Mishra,HH Gibbs,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,3,3,MD Mishra,HH Gibbs,Z Khan,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,3,4,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,3,5,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,3,6,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,4,1,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,6,0,6,,,
199,2,Deccan Chargers,Mumbai Indians,4,2,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,4,3,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,4,4,HH Gibbs,MD Mishra,R McLaren,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,4,5,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,4,6,MD Mishra,HH Gibbs,R McLaren,0,1,0,0,0,0,0,1,1,,,
199,2,Deccan Chargers,Mumbai Indians,4,7,MD Mishra,HH Gibbs,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,5,1,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,5,2,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,6,0,6,,,
199,2,Deccan Chargers,Mumbai Indians,5,3,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,6,0,6,,,
199,2,Deccan Chargers,Mumbai Indians,5,4,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,5,5,HH Gibbs,MD Mishra,Z Khan,0,0,0,0,0,0,0,0,0,HH Gibbs,caught,KA Pollard
199,2,Deccan Chargers,Mumbai Indians,5,6,A Symonds,MD Mishra,Z Khan,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,6,1,A Symonds,MD Mishra,SL Malinga,0,0,0,1,0,0,0,1,1,,,
199,2,Deccan Chargers,Mumbai Indians,6,2,MD Mishra,A Symonds,SL Malinga,0,0,0,0,0,0,0,0,0,MD Mishra,caught,R McLaren
199,2,Deccan Chargers,Mumbai Indians,6,3,A Symonds,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,6,4,A Symonds,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,6,5,A Symonds,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,6,6,A Symonds,RG Sharma,SL Malinga,0,1,0,0,0,0,0,1,1,,,
199,2,Deccan Chargers,Mumbai Indians,6,7,A Symonds,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,A Symonds,caught,DJ Bravo
199,2,Deccan Chargers,Mumbai Indians,7,1,RG Sharma,TL Suman,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,7,2,RG Sharma,TL Suman,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
199,2,Deccan Chargers,Mumbai Indians,7,3,RG Sharma,TL Suman,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,7,4,RG Sharma,TL Suman,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,7,5,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,7,6,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,8,1,RG Sharma,TL Suman,SL Malinga,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,8,2,TL Suman,RG Sharma,SL Malinga,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,8,3,TL Suman,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,8,4,TL Suman,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,8,5,TL Suman,RG Sharma,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,8,6,TL Suman,RG Sharma,SL Malinga,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,1,TL Suman,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,2,RG Sharma,TL Suman,Harbhajan Singh,0,1,0,0,0,0,0,1,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,3,RG Sharma,TL Suman,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,4,TL Suman,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,5,RG Sharma,TL Suman,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,6,TL Suman,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,7,RG Sharma,TL Suman,Harbhajan Singh,0,1,0,0,0,0,0,1,1,,,
199,2,Deccan Chargers,Mumbai Indians,9,8,RG Sharma,TL Suman,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,10,1,RG Sharma,TL Suman,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,10,2,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,10,3,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,10,4,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,10,5,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,10,6,TL Suman,RG Sharma,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
199,2,Deccan Chargers,Mumbai Indians,11,1,RG Sharma,TL Suman,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,11,2,TL Suman,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,11,3,RG Sharma,TL Suman,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,11,4,TL Suman,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,TL Suman,caught and bowled,
199,2,Deccan Chargers,Mumbai Indians,11,5,Y Venugopal Rao,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,11,6,Y Venugopal Rao,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,12,1,RG Sharma,Y Venugopal Rao,KA Pollard,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,12,2,RG Sharma,Y Venugopal Rao,KA Pollard,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,12,3,RG Sharma,Y Venugopal Rao,KA Pollard,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,12,4,Y Venugopal Rao,RG Sharma,KA Pollard,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,12,5,RG Sharma,Y Venugopal Rao,KA Pollard,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,12,6,Y Venugopal Rao,RG Sharma,KA Pollard,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,13,1,Y Venugopal Rao,RG Sharma,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,13,2,Y Venugopal Rao,RG Sharma,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,13,3,Y Venugopal Rao,RG Sharma,R McLaren,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,13,4,Y Venugopal Rao,RG Sharma,R McLaren,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,13,5,RG Sharma,Y Venugopal Rao,R McLaren,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,13,6,RG Sharma,Y Venugopal Rao,R McLaren,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,14,1,Y Venugopal Rao,RG Sharma,KA Pollard,0,0,0,0,0,0,0,0,0,Y Venugopal Rao,caught,R McLaren
199,2,Deccan Chargers,Mumbai Indians,14,2,RG Sharma,Jaskaran Singh,KA Pollard,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,14,3,RG Sharma,Jaskaran Singh,KA Pollard,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,14,4,RG Sharma,Jaskaran Singh,KA Pollard,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,14,5,RG Sharma,Jaskaran Singh,KA Pollard,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,14,6,RG Sharma,Jaskaran Singh,KA Pollard,0,0,0,0,0,0,6,0,6,,,
199,2,Deccan Chargers,Mumbai Indians,15,1,Jaskaran Singh,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,15,2,RG Sharma,Jaskaran Singh,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,15,3,Jaskaran Singh,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,Jaskaran Singh,caught,JP Duminy (sub)
199,2,Deccan Chargers,Mumbai Indians,15,4,RG Sharma,KAJ Roach,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,15,5,KAJ Roach,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
199,2,Deccan Chargers,Mumbai Indians,15,6,KAJ Roach,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,16,1,KAJ Roach,RG Sharma,SL Malinga,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,16,2,KAJ Roach,RG Sharma,SL Malinga,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,16,3,RG Sharma,KAJ Roach,SL Malinga,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,16,4,KAJ Roach,RG Sharma,SL Malinga,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,16,5,RG Sharma,KAJ Roach,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,16,6,RG Sharma,KAJ Roach,SL Malinga,0,0,0,0,0,0,2,0,2,,,
199,2,Deccan Chargers,Mumbai Indians,17,1,KAJ Roach,RG Sharma,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,17,2,KAJ Roach,RG Sharma,Z Khan,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,17,3,KAJ Roach,RG Sharma,Z Khan,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,17,4,RG Sharma,KAJ Roach,Z Khan,0,0,0,0,0,0,0,0,0,RG Sharma,bowled,
199,2,Deccan Chargers,Mumbai Indians,17,5,RP Singh,KAJ Roach,Z Khan,0,0,0,0,0,0,1,0,1,,,
199,2,Deccan Chargers,Mumbai Indians,17,6,KAJ Roach,RP Singh,Z Khan,0,0,0,0,0,0,0,0,0,KAJ Roach,bowled,
199,2,Deccan Chargers,Mumbai Indians,18,1,RP Singh,PP Ojha,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,18,2,RP Singh,PP Ojha,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,18,3,RP Singh,PP Ojha,SL Malinga,0,0,0,0,0,0,0,0,0,,,
199,2,Deccan Chargers,Mumbai Indians,18,4,RP Singh,PP Ojha,SL Malinga,0,0,0,0,0,0,0,0,0,RP Singh,bowled,
200,1,Delhi Daredevils,Kolkata Knight Riders,1,1,DA Warner,V Sehwag,CH Gayle,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,1,2,DA Warner,V Sehwag,CH Gayle,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,1,3,DA Warner,V Sehwag,CH Gayle,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,1,4,V Sehwag,DA Warner,CH Gayle,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,1,5,V Sehwag,DA Warner,CH Gayle,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,1,6,V Sehwag,DA Warner,CH Gayle,0,0,0,0,0,0,0,0,0,V Sehwag,stumped,WP Saha
200,1,Delhi Daredevils,Kolkata Knight Riders,2,1,DA Warner,G Gambhir,CK Langeveldt,0,1,0,0,0,0,0,1,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,2,2,DA Warner,G Gambhir,CK Langeveldt,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,2,3,DA Warner,G Gambhir,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,2,4,G Gambhir,DA Warner,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,2,5,DA Warner,G Gambhir,CK Langeveldt,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,2,6,DA Warner,G Gambhir,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,2,7,G Gambhir,DA Warner,CK Langeveldt,0,0,0,0,0,0,0,0,0,G Gambhir,lbw,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,1,DA Warner,KD Karthik,I Sharma,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,2,DA Warner,KD Karthik,I Sharma,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,3,DA Warner,KD Karthik,I Sharma,0,1,0,0,0,0,0,1,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,4,DA Warner,KD Karthik,I Sharma,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,5,DA Warner,KD Karthik,I Sharma,0,0,0,0,0,0,6,0,6,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,6,DA Warner,KD Karthik,I Sharma,0,1,0,0,0,0,0,1,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,7,DA Warner,KD Karthik,I Sharma,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,3,8,KD Karthik,DA Warner,I Sharma,0,0,0,0,0,0,0,0,0,KD Karthik,bowled,
200,1,Delhi Daredevils,Kolkata Knight Riders,4,1,DA Warner,PD Collingwood,CH Gayle,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,4,2,PD Collingwood,DA Warner,CH Gayle,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,4,3,PD Collingwood,DA Warner,CH Gayle,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,4,4,PD Collingwood,DA Warner,CH Gayle,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,4,5,DA Warner,PD Collingwood,CH Gayle,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,4,6,PD Collingwood,DA Warner,CH Gayle,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,5,1,DA Warner,PD Collingwood,CK Langeveldt,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,5,2,DA Warner,PD Collingwood,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,5,3,DA Warner,PD Collingwood,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,5,4,DA Warner,PD Collingwood,CK Langeveldt,0,0,0,0,0,0,6,0,6,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,5,5,DA Warner,PD Collingwood,CK Langeveldt,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,5,6,PD Collingwood,DA Warner,CK Langeveldt,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,6,1,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,6,2,PD Collingwood,DA Warner,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,6,3,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,6,4,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,6,5,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,6,6,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,7,1,PD Collingwood,DA Warner,AD Mathews,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,7,2,PD Collingwood,DA Warner,AD Mathews,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,7,3,PD Collingwood,DA Warner,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,7,4,DA Warner,PD Collingwood,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,7,5,PD Collingwood,DA Warner,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,7,6,DA Warner,PD Collingwood,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,8,1,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,8,2,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,8,3,PD Collingwood,DA Warner,M Kartik,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,8,4,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,8,5,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,2,0,2,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,8,6,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,9,1,DA Warner,PD Collingwood,AD Mathews,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,9,2,DA Warner,PD Collingwood,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,9,3,PD Collingwood,DA Warner,AD Mathews,0,0,0,0,0,0,4,0,4,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,9,4,PD Collingwood,DA Warner,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,9,5,DA Warner,PD Collingwood,AD Mathews,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,9,6,DA Warner,PD Collingwood,AD Mathews,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,10,1,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,6,0,6,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,10,2,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,10,3,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,10,4,PD Collingwood,DA Warner,M Kartik,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,10,5,PD Collingwood,DA Warner,M Kartik,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,10,6,DA Warner,PD Collingwood,M Kartik,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,11,1,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,11,2,PD Collingwood,DA Warner,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,11,3,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,0,0,0,,,
200,1,Delhi Daredevils,Kolkata Knight Riders,11,4,DA Warner,PD Collingwood,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
